SMILES,pEC50,counter_pEC50,Emax,counter_Emax,sc_log2fc,is_reactive
Cc1nc(C(=O)N2CCN(CC(=O)Nc3ccc(F)cc3)CC2)c(C)[nH]1,,,,,0.1573831746886136,0
Cc1nc(C(=O)N2CCOCCC2C)nn1-c1ccc(F)cc1,,,,,0.2222556165366997,0
Cc1nc(C(=O)N2CCn3ncnc3C2)nc(N2CC[C@@H](N(C)C)C2)c1C,,,,,0.0567281244754333,0
Cc1nc(C(=O)N2Cc3ccccc3C[C@H]2C(N)=O)c(C)s1,,,,,0.5324918769211797,0
Cc1nc(C(=O)NCC(=O)O)c(O)c2ccc(Oc3ccccc3)cc12,,,,,0.2263893708757617,0
Cc1nc(C(=O)NCC2(CO)COCCN2C)ccc1C#N,,,,,0.0582178980423317,0
Cc1nc(C(C)(C)NC(=O)Cc2ccc(C(=O)O)cc2)no1,,,,,0.1374865729528217,0
Cc1nc(C(C)(C)NC(=O)c2ccc(OCC(=O)O)cc2)sc1C,,,,,0.0059062011773107,0
Cc1nc(C(C)(NC(=O)C2C(C)(C)C2(C)C)C2CC2)no1,,,,,0.7520256585214057,0
Cc1nc(C(C)NC(=O)N2CCC(Nc3ccccc3)C2)no1,,,,,0.1316418329990861,0
Cc1nc(C(C)NC(=O)c2cc3cccnc3nc2C2CC2)[nH]c1C,,,,,0.3872643279170897,0
Cc1nc(C)c(C(=O)NCC(=O)N2CCC(Cc3ccccc3)CC2)o1,,,,,0.5892229280453677,0
Cc1nc(C)c(C(=O)NCCc2nc(-c3ccccc3)c(C)s2)s1,,,,,0.2540966425395798,0
Cc1nc(C)c(C(=O)Nc2c(C(=O)N3CCOCC3)oc3ccccc23)o1,,,,,0.3269269331108165,0
Cc1nc(C)c(CN2CCCCC2CN2CCCC2=O)[nH]1,,,,,0.2308080577257603,0
Cc1nc(C)c(CNc2nc3c(cnn3-c3ccccc3)c(=O)[nH]2)o1,,,,,0.2741467998023679,0
Cc1nc(C)c(Cl)c(O)c1Cl,,,,,0.0410326846388879,0
Cc1nc(C)c(F)c(N2CCN(c3cnn(C)c3)CC2)n1,,,,,0.2997818517594121,0
Cc1nc(C)n(CC2CCCN(C(=O)Nc3cccc(F)c3C)C2)n1,,,,,0.32943507167967,0
Cc1nc(C)n(Cc2cn(Cc3ccc(Cl)cc3C)nn2)n1,,,,,0.4956579277701117,0
Cc1nc(C2CC2)ccc1C(=O)Nc1nnc(-c2ccccc2)s1,,,,,0.7827761583459709,0
Cc1nc(C2CC2)oc1C(=O)N(C)Cc1n[nH]c([C@H]2C[C@H](F)CN2)n1,,,,,-0.0176845016697082,0
Cc1nc(C2CC2)oc1C(=O)N[C@H]1CCC[C@H]1Oc1cn[nH]c1,,,,,0.2085415912030584,0
Cc1nc(C2CCCCN2S(=O)(=O)c2ccccc2Cn2cncn2)n[nH]1,,,,,0.3502177632341462,0
Cc1nc(C2CCCN(C(=O)C34CC5CC(C3)CC(c3ccc(C)c(C)c3)(C5)C4)C2)n[nH]1,,,,,0.2092358072649461,0
Cc1nc(C2CCCN(C(=O)c3ccc4c(c3)[nH]c(=O)n4C)C2)sc1C,,,,,-0.0400569363942294,0
Cc1nc(C2CCCO2)sc1C(=O)Nc1cccc(-c2ccn[nH]2)c1,,,,,0.318626612521949,0
Cc1nc(C2CCCOC2)sc1C(=O)Nc1cncnc1N1CCCC1,,,,,0.4751605979943258,0
Cc1nc(C2CCN(C(=O)Nc3ccc(Br)c(C)n3)C2)n[nH]1,,,,,-0.2065582270766466,0
Cc1nc(C2CCN(C(=O)c3cc(F)c(F)cc3Br)C2)n[nH]1,,,,,0.3357541833966208,0
Cc1nc(C2CCNCC2)sc1C(=O)NCc1ccccc1CC(F)(F)F,,,,,0.5459155634861035,0
Cc1nc(C2CN(c3nc(-c4ccccc4C)ns3)C2)n[nH]1,,,,,0.3408585003832101,0
Cc1nc(C2CN(c3nc4ccccc4n4cncc34)C2)n[nH]1,,,,,0.06144120560167,0
Cc1nc(C2COCCN2C(=O)Nc2cc(C(=O)NC3CC3)ccc2C)no1,,,,,0.1461560160994591,0
Cc1nc(CC(C)C)c(C(=O)NC(CO)CC2OCCO2)s1,,,,,0.1592965922365441,0
Cc1nc(CC2CCCN(C(=O)c3c(O)cccc3F)C2)no1,,,,,0.17677003239952,0
Cc1nc(CC2CCN(C(=O)Cc3ccc(C)c(Cl)c3)CC2)no1,,,,,0.835035893253487,0
Cc1nc(CCNC(=O)c2ccc(F)c(O)c2F)c(C)o1,,,,,0.2089072249419157,0
Cc1nc(CN2CCC(C(=O)NCc3cccnc3)CC2)cs1,,,,,0.0980320385089102,0
Cc1nc(CN2CCC(CNC(=O)CN3C(=O)CN(C)C3=O)CC2)oc1C,,,,,0.1485397668406401,0
Cc1nc(CN2CCC(CNC(=O)c3[nH]nc4c3CCCC4)CC2)oc1C,,,,,0.1486229124174784,0
Cc1nc(CN2CCC(CNC(=O)c3c(C)oc4nc[nH]c(=O)c34)CC2)oc1C,,,,,0.1609758877993437,0
Cc1nc(CN2CCCC(N(C)C(=O)c3cccc(C)c3O)C2)no1,,,,,0.3283213525668692,0
Cc1nc(CN2CCN(C(=O)c3ccc(-n4cnnn4)cn3)CC2)n[nH]1,,,,,-0.0477507026701711,0
Cc1nc(CN2CCN(C(=O)c3cccc4ccnn34)CC2)n[nH]1,,,,,-0.0934176428687496,0
Cc1nc(CN2CCN(C(=O)c3ccco3)CC2)nc2ccccc12,,,,,0.4614793695746274,0
Cc1nc(CN2CCN(C(=O)c3csc4ccccc34)CC2)n[nH]1,,,,,0.2173278355603373,0
Cc1nc(CN2CCN(C(C(=O)O)C3CC3)CC2)oc1C,,,,,0.0477144453333381,0
Cc1nc(CNC(=O)c2cc[nH]c(=O)c2)oc1-c1ccc(Cl)cc1,,,,,0.0549859813095733,0
Cc1nc(COc2cccc(C(=O)NC3CCN(C(=O)C4CC4)CC3)c2)no1,,,,,0.1156787174246083,0
Cc1nc(COc2ccccc2)sc1C(=O)N1CCC(C(N)=O)CC1,,,,,0.5606336429561662,0
Cc1nc(Cc2nc(-c3ccc(N4CCCCC4)cc3)no2)c(C)s1,,,,,0.7536617854549241,0
Cc1nc(Cn2cc(C(O)Cc3ccccc3)nn2)cs1,,,,,0.1947030908453476,0
Cc1nc(N)c2c(C)c(C(=O)Nc3nccn3C3CC3)sc2n1,,,,,0.2153617722698368,0
Cc1nc(N2CCC(C3CC3)C2c2n[nH]c(=O)n2C)cc2nncn12,,,,,0.281648855515795,0
Cc1nc(N2CCC(O)(CN3CCCCC3)CC2)ccc1C#N,,,,,0.4864574879731874,0
Cc1nc(N2CCC(O)(c3nccn3C)CC2)c2cnn(C)c2n1,,,,,-0.0365309094128567,0
Cc1nc(N2CCN(C(=O)C3CCCN3C)CC2)c2cc[nH]c2n1,,,,,0.2077176282902706,0
Cc1nc(N2CCN(C(=O)CCc3ccco3)CC2)c2cnn(C)c2n1,,,,,0.3495244536873344,0
Cc1nc(N2CCN(C(=O)c3ccccc3CCC(=O)O)CC2)no1,,,,,-0.1019229026192046,0
Cc1nc(N2CCN(Cc3ccn(C(C)C)n3)CC2)c2cnn(C)c2n1,,,,,0.1279074030943039,0
Cc1nc(N2CCOCC2)ccc1NC(=O)c1cccc(CS(C)(=O)=O)c1,,,,,0.3983494510327742,0
Cc1nc(N2CCn3c(nnc3-c3ccccc3)C2)nc(C)c1CC(C)C,,,,,0.4504589973055269,0
Cc1nc(NC(=O)NCc2c(C3CC3)cnn2C)sc1Cc1ccc(F)cc1,,,,,0.3480289550769778,0
Cc1nc(NC(=O)[C@@H]2C[C@H](C)CC(=O)N2)n(-c2ccc(F)cc2C)n1,,,,,0.2292679709190015,0
Cc1nc(NC(C)c2cccc(N3CCOC3=O)c2)c2cn[nH]c2n1,,,,,0.1206917726570201,0
Cc1nc(NC2CC2)sc1C(=O)NCc1ccc(F)cc1,,,,,0.3550578329999372,0
Cc1nc(NCCn2cnccc2=O)c2c(CC(C)C)csc2n1,,,,,0.405167102109639,0
Cc1nc(NCc2cc(F)c(Cl)cc2F)c2cnn(C)c2n1,,,,,0.4237078599773151,0
Cc1nc(NCc2cnn(C)c2)sc1Cc1c(F)cccc1F,,,,,0.4279675691015511,0
Cc1nc(O)c2c(n1)CN(c1ncnc3c1CN(C)CC3)C2,,,,,-0.0121862202262936,0
Cc1nc(O)ccc1C(=O)N1CCCc2ccccc2CC1,,,,,0.7220097939652842,0
Cc1nc(O)n(C2CCN(C(=O)C(c3ccccc3)N3CCCCC3=O)CC2)n1,,,,,0.0200689296443021,0
Cc1nc(O)n(C2CCN(C(=O)C3C4CCC3(c3ccnn3C)C4)CC2)n1,,,,,0.1871290272267366,0
Cc1nc(S(=O)(=O)NCCCn2ccc(=O)[nH]c2=O)c2n1CCCC2,,,,,0.0670837761553252,0
Cc1nc2c(Br)cccc2c(=O)n1C1CCC(=O)NC1=O,,,,,0.3923558984414929,0
Cc1nc2c(C(=O)N3CCS(=O)(=O)CCC3C)cccc2o1,,,,,0.0464680585603839,0
Cc1nc2c(C(=O)N3C[C@H]4COC[C@@]4(c4ccccc4)C3)ccnc2[nH]1,,,,,0.228216928758051,0
Cc1nc2c(C(=O)NCc3ccc(Cl)c(C)c3)ccnc2[nH]1,,,,,-0.3210141029339978,0
Cc1nc2c(C)cc(C(=O)Nc3ccc(OC4CCNCC4)cc3)cn2n1,,,,,0.4706827457359372,0
Cc1nc2c(CNCc3ccc4c(c3)C(=O)NC4)cccc2o1,,,,,0.009218260272207,0
Cc1nc2c(NC(=O)c3ccc4c(c3)C(C)CO4)cccc2c(=O)n1C1CCC(=O)NC1=O,,,,,0.4856262646396018,0
Cc1nc2c([nH]1)[C@H]1CCCN(C(=O)c3sc(C4CCCNC4)nc3C)[C@H]1CC2,,,,,0.0781689719737924,0
Cc1nc2c(c(C)c1CC(=O)N1Cc3ccccc3C[C@H]1C(N)=O)c(=O)[nH]n2C,,,,,0.1274503697232693,0
Cc1nc2c(c(N3CCN4CC(F)(F)C[C@@H]4C3)n1)CCNCC2,,,,,0.166947051487685,0
Cc1nc2c(c(NCC3(S(N)(=O)=O)CCC3)n1)CCCC2,,,,,0.1086677553777167,0
Cc1nc2c(cc1C(=O)NCC1Cc3ccccc3O1)c(C)nn2C,,,,,0.507705870307076,0
Cc1nc2c(cc1NS(=O)(=O)c1ccns1)c(C)nn2C,,,,,0.2212959024500324,0
Cc1nc2c(o1)CCCC2Cc1nc2cn(C(F)F)nc2c(=O)[nH]1,,,,,0.2104679181976529,0
Cc1nc2c(s1)C(N(C)S(=O)(=O)c1cnc(-c3ccccc3)nc1)CCC2,,,,,0.5883509250723196,0
Cc1nc2c(s1)CC(C(=O)NCC(=O)N(C)C1CCCNC1)CC2,,,,,0.0795709417297939,0
Cc1nc2c(s1)CCCC2CNC(=O)NC1CC(NS(C)(=O)=O)C1,,,,,0.7135762930622714,0
Cc1nc2c3c(ccc2[nH]1)N(C(=O)C1CCCc2sc(N)nc21)CCC3,,,,,0.0411358653917491,0
Cc1nc2cc(-n3cc(CN4CCOC[C@H]4C)nn3)ccc2s1,,,,,0.2506990103820853,0
Cc1nc2cc(=O)[nH]n2c(C)c1CC(=O)N1CCC(Cn2cccn2)CC1,,,,,0.1314069305793591,0
Cc1nc2cc(C(=O)N3CCC(c4c[nH]c5ccccc45)CC3)ccc2c(=O)[nH]1,,,,,0.1293647247245284,0
Cc1nc2cc(C(=O)N3CCN(c4ccnnc4)CC3)ccc2c(=O)[nH]1,,,,,0.0486564870343492,0
Cc1nc2cc(Cl)ccc2cc1C(=O)NC(C)C(=O)N1CCS(=O)(=O)CC1,,,,,0.2015543271968313,0
Cc1nc2cc(F)c(F)cc2n1CC(=O)Nc1cccc(N2CCNC2=O)c1,,,,,-0.1356442626707699,0
Cc1nc2cc(F)ccc2cc1C(=O)Nc1ccc(CNC(N)=O)cc1,,,,,-0.1097223715607573,0
Cc1nc2cc(NC(=O)CC3(C(=O)O)CCC3)ccc2s1,,,,,0.1921470590151315,0
Cc1nc2cc(NC(=O)c3cc(N4CCOCC4)ccn3)ccc2n1C(C)CO,,,,,0.0328513551971698,0
Cc1nc2cc(NC(=O)c3cccc4ncccc34)ccc2n1C,,,,,0.2799907535121633,0
Cc1nc2cc(NC(=O)c3nccnc3N)ccc2n1C,,,,,0.2163374542160115,0
Cc1nc2cc(NS(=O)(=O)c3cnc4c(c3)c(C)nn4C)ccc2o1,,,,,0.560898870412308,0
Cc1nc2cc(O)nn2c(C)c1CCC(=O)N[C@@H](CO)c1ccccc1,,,,,-0.0196604580619773,0
Cc1nc2ccc(-n3cc(C4CCCNC4)nn3)cc2s1,,,,,0.2106860169668639,0
Cc1nc2ccc(C(=O)N(C)CC(=O)N3CCC(C(=O)O)CC3)cc2nc1C,,,,,0.0425568986412191,0
Cc1nc2ccc(C(=O)NC3(c4ccc(F)cc4)CCOCC3)cc2o1,,,,,0.0231104375002915,0
Cc1nc2ccc(C(=O)Nc3cn(C)nn3)cc2nc1C,,,,,-0.0527455564033642,0
Cc1nc2ccc(C(=O)Nc3nnc(-c4ccccn4)[nH]3)cc2n1C,,,,,-0.1921797214321154,0
Cc1nc2ccc(N3CCC(c4ccncn4)CC3)nn2n1,,,,,0.1126277948310762,0
Cc1nc2ccc(NC(=O)Cc3cccc4ncccc34)cc2o1,,,,,0.0490911821393497,0
Cc1nc2ccc(NC(=O)N3CC(C(F)(F)F)OC(C)(C)C3)cn2n1,,,,,0.288125373869208,0
Cc1nc2ccc(NC(=O)N3CC4(CCCC4)c4ccccc43)cn2n1,,,,,0.6160212022958258,0
Cc1nc2ccc(NC(=O)NC3COC4(CCCC4)C3)cc2s1,,,,,0.503043949722355,0
Cc1nc2ccc(NC(=O)c3cc(C4CC4)nn3C)cn2n1,,,,,0.245919801305222,0
Cc1nc2ccc(NC(=O)c3ccc(C(=O)N4CCOCC4)cc3)cn2n1,,,,,0.1597217074536575,0
Cc1nc2ccc(NC(=O)c3cnn(-c4ccc(F)cc4)c3C)cn2n1,,,,,0.2617582931127969,0
Cc1nc2ccc(S(=O)(=O)N3CCCC34CCNC4)cc2s1,,,,,0.1933560039830605,0
Cc1nc2ccccc2c(=O)n1CC(=O)N1CCN(c2cccc(F)c2)CC1,,,,,0.2374156443603837,0
Cc1nc2ccccc2c(C(=O)NC2CC(C)N(C(=O)c3n[nH]c(=O)[nH]c3=O)C2)c1C,,,,,0.2143837340324859,0
Cc1nc2ccccc2c(C)c1C(=O)N1CCN(C(=O)C2CC2)C1,,,,,0.4123059170736495,0
Cc1nc2ccccc2c(C)c1CC(=O)N1CCCC(Cc2nccn2C)C1,,,,,0.5382838854307284,0
Cc1nc2ccccc2c(NC(=O)CCC2CCOCC2)c1C(C)C,,,,,0.1834047349788048,0
Cc1nc2ccccc2cc1C(=O)NCCc1cccc(C(=O)O)c1,,,,,0.0819514974613537,0
Cc1nc2ccccc2n1CCNC(=O)NC1CCOC(C(C)(C)C)C1,,,,,0.5326076012650613,0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,,,,,0.4538096190906874,0
Cc1nc2ccccn2c1CNC(=O)NCc1nnc2n1CCC2,,,,,0.3111999629715341,0
Cc1nc2ccccn2c1CNC(=O)[C@]12CNC[C@H]1COC2,,,,,0.1668845832432243,0
Cc1nc2cnn(C)c2cc1C(=O)N1CCC(Oc2ccc(Cl)cc2)CC1,,,,,-0.2377080664623505,0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,,,,,0.1832070871499409,0
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2O,,,,,0.2350577067580385,0
Cc1nc2n(c(=O)c1CCN1CCc3cnc(N)nc3C1)CCCC2,,,,,-0.0889840808343868,0
Cc1nc2n(n1)CC(C(=O)N(CC(C)C)c1ccc(F)cn1)CC2,,,,,0.6879390972962013,0
Cc1nc2n(n1)CC(C(=O)NCCc1cc3ccccc3[nH]1)CC2,,,,,-0.0517320508853677,0
Cc1nc2n(n1)CC(c1nc(-c3ccc4[nH]c(=O)[nH]c4c3)no1)CC2,,,,,0.1086878633393041,0
Cc1nc2n(n1)CCN(C(=O)Nc1ccc(C3CCC3)cn1)C2,,,,,0.0620985331005111,0
Cc1nc2nc(N)nn2c(C)c1CC(=O)NC1c2ccccc2CC1O,,,,,0.2042147582110599,0
Cc1nc2nc(N)nn2c(C)c1CCC(=O)N1CCc2cc(Cl)ccc21,,,,,0.558883664058144,0
Cc1nc2ncnn2c(C)c1CCC(=O)NC1(C)CC=CCC1,,,,,0.0606641841910249,0
Cc1nc2sccn2c(=O)c1CCN1CCN(C)CC1C,,,,,0.1625668222172239,0
Cc1nc2sccn2c1C(=O)N1CCOc2ccccc2C1CO,,,,,0.183286413863515,0
Cc1nc2sccn2c1C(=O)NCc1cnn(CC2CCC2)c1,,,,,0.0857875560701733,0
Cc1nc[nH]c1-c1nnc(N2CCN(c3ncccn3)CC2)n1C,,,,,-0.1257619035576307,0
Cc1ncc(-c2ccccc2)cc1NC(=O)c1nccnc1N,,,,,0.4904052057459056,0
Cc1ncc(C(=O)N(CCC(=O)O)CC2CCCO2)c(C)n1,,,,,0.147622431448994,0
Cc1ncc(C(=O)N2CC(c3ccc(F)cc3)C2)c(C)n1,,,,,0.120113588928312,0
Cc1ncc(C(=O)N2CCN(C3CCOCC3)CC2)c(C(C)C)n1,,,,,0.1772958696791503,0
Cc1ncc(C(=O)NCCc2csc(-c3ccccc3)n2)c(C)n1,,,,,0.2848199110477,0
Cc1ncc(C(=O)NCCc2nc(-c3ccccn3)cs2)c(C)n1,,,,,0.1230159619534963,0
Cc1ncc(C(=O)NCCc2nnc(-c3ccccc3)n2C)c(C)n1,,,,,-0.0072543664334393,0
Cc1ncc(C(=O)Nc2ccc(OCC(=O)O)cc2C)c(C)n1,,,,,0.0847927588074132,0
Cc1ncc(C(=O)Nc2cccc(-c3noc(C)n3)c2)c(C)n1,,,,,0.208435013574269,0
Cc1ncc(C(F)(F)F)cc1C(=O)N=S1(=O)CCCC2(CCCN2)C1,,,,,0.438609524726861,0
Cc1ncc(CN(C)Cc2nc3cc(C(F)(F)F)ccc3[nH]2)o1,,,,,0.3209268876324266,0
Cc1ncc(CNC(=O)C2C3CCC2(c2ccnn2C)C3)c(N)n1,,,,,0.4249996145520157,0
Cc1ncc(CO)c(C=O)c1O,,,,,0.093302461098316,1
Cc1ncc(CO)c(CO)c1O,,,,,-0.011238125553728,0
Cc1ncc(COP(=O)(O)O)c(C=O)c1O,,,,,-0.1040181435753063,1
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,,,,,-0.0588002283734676,0
Cc1ncc(Cl)cc1CC(=O)Nc1ccc2ncnn2c1,,,,,0.1930542815339363,0
Cc1ncc(NC(=O)c2cccc3c2oc(=O)n3C)cn1,,,,,0.4143832645818528,0
Cc1ncc(S(=O)(=O)NCCN2CC=C(C(C)(C)C)CC2)cc1C#N,,,,,0.7329799102203454,0
Cc1ncc([N+](=O)[O-])cc1C(=O)N1CCCC(c2ccc(F)c(F)c2)C1,,,,,0.7400426827707498,0
Cc1ncc([N+](=O)[O-])n1CC(C)O,,,,,0.0887049380123037,0
Cc1ncc([N+](=O)[O-])n1CC(O)CCl,,,,,-0.0464342420944234,0
Cc1ncc([N+](=O)[O-])n1CCO,,,,,0.3212752859727804,0
Cc1ncc2c(n1)CCC(NC(=O)N1CC3(CCCC3)c3cc4c(cc3C1C)OCCO4)C2,,,,,0.4616712681635062,0
Cc1ncc2ccc(C(=O)N3CCN(C(=O)N(C)C)CC3(C)C)cn12,,,,,-0.0699783724725985,0
Cc1ncc2ccc(C(=O)Nc3cc(F)ccc3F)cn12,,,,,-0.0690080721574146,0
Cc1ncc2ccccc2c1C(=O)Nc1nc(-c2cnn(C)c2)n[nH]1,,,,,0.2538910261526419,0
Cc1ncc2n1CC(C(=O)NCc1cnn(CCF)c1)CC2,,,,,0.100209611444922,0
Cc1ncc2n1CCC(C(=O)Nc1cnn(C3CCCC3)c1)C2,,,,,0.176014855299072,0
Cc1nccc(C(=O)N(c2nc3ccccc3o2)C2CC2)n1,,,,,0.4696153038337232,0
Cc1nccc(C(=O)N2CC3(CC(NC(=O)CC4C=CCC4)c4nccn43)C2)n1,,,,,0.1048936091256346,0
Cc1nccc(CNC(=O)N2CCC(c3nc4ccccc4s3)CC2)n1,,,,,0.0232696447633881,0
Cc1nccc(N2CCC(Oc3ccc(C(F)(F)F)cn3)CC2)n1,,,,,0.3448832861356949,0
Cc1nccc(N2CCN(C(=O)C3(C)OCCc4ccccc43)CC2)n1,,,,,0.6661243405102055,0
Cc1nccc(N2CCN(C(=O)C3=Cc4ccccc4OC3)CC2)n1,,,,,0.7904735738563047,1
Cc1nccc(N2CCN(C(=O)COc3c(C)cccc3C)CC2)n1,,,,,0.2672742517728602,0
Cc1nccc(N2CCN(C(=O)c3cc(=O)c4ccc(F)cc4o3)CC2)n1,,,,,0.474059156076108,0
Cc1nccc(N2CCN(C(=O)c3ccc(C(N)=O)s3)CC2)n1,,,,,0.2934098288986922,0
Cc1nccc(N2CCN(CC(=O)Nc3ccnn3Cc3cccs3)CC2)n1,,,,,0.1616737148978049,0
Cc1nccc(N2CCN(Cc3noc(C4CCCCC4)n3)CC2)n1,,,,,-0.1713673893323458,0
Cc1nccc(NC(=O)C2CCCN(S(=O)(=O)c3ccccc3)C2)n1,,,,,0.435882996097644,0
Cc1nccc(NC(=O)N2CCCC(Cc3nnn[nH]3)C2)n1,,,,,0.0012417276732564,0
Cc1nccc(NC(=O)N2CCCC(c3n[nH]cc3NC(=O)C3CCCC3)C2)n1,,,,,0.2044922264491709,0
Cc1nccc(NC2CCN(c3ccc(F)c(Cl)c3)C2)n1,,,,,0.8156522156490539,0
Cc1nccc(NCc2cccc(C(=O)Nc3cc(-c4cccc(F)c4F)n[nH]3)c2)n1,,,,,0.3838258158479503,0
Cc1ncccc1-n1nc(C2CCCO2)nc1-c1ccc2c(c1)C(C)(C)C(=O)N2C,,,,,0.2051989930934378,0
Cc1ncccc1CCNC(=O)c1coc2c1C(=O)NCCC2,,,,,0.610494518730067,0
Cc1ncccc1NC(=O)[C@H](C)NC(=O)c1cc[nH]c1C,,,,,0.1412241253819286,0
Cc1ncccc1NC(=O)c1ccn(-c2cccc(Cl)c2)n1,,,,,0.3931374495071776,0
Cc1ncccc1OCc1nnnn1CC1CCOCC1,,,,,-0.0421591304238919,0
Cc1nccn1-c1cc(C(=O)N[C@@H]2CC(Cn3cccn3)C[C@H]2O)ccn1,,,,,0.0608771530315545,0
Cc1nccn1-c1ccc(CNC(=O)CN2C(=O)NC3(CCc4ccccc43)C2=O)cc1F,,,,,0.1376370846317323,0
Cc1nccn1-c1ccc(CNC(C)c2c[nH]cn2)cc1F,,,,,-0.0385467325846328,0
Cc1nccn1-c1ccc(NC(=O)c2cnc(C3CCNCC3)o2)cn1,,,,,0.2498304866252868,0
Cc1nccn1-c1cncc(N2CCC(NCCO)CC2)n1,,,,,-0.1447906541740682,0
Cc1nccn1-c1nccc(NCCN2CCCCC2)n1,,,,,0.070755970408471,0
Cc1nccn1CC(=O)N1CC(CC2COCC(=O)N2)c2ccccc21,,,,,0.2620890581646914,0
Cc1nccn1CC(=O)NC1(c2noc(C3CC3)n2)CCCC1,,,,,0.0846996288536327,0
Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,,,,,0.0273432389392829,0
Cc1nccn1CCNC(=O)N1CCC(n2cc3ccccc3n2)C1,,,,,0.1986175642791586,0
Cc1nccnc1CCNc1ncnc2sc(C(F)(F)F)nc12,,,,,0.185883937238473,0
Cc1nccnc1N1CCN(C(=O)C2CCN(C(C)C)CC2)CC1,,,,,0.2628128048913494,0
Cc1nccnc1N1CCN(C(=O)C2CCc3cccnc32)CC1,,,,,0.2475160910683904,0
Cc1ncn(-c2ccc(NC(=O)C3CC(C(C)C)=NO3)cc2)c1C,,,,,0.0040598977205641,0
Cc1ncn(-c2ccc(NC(=O)C3Cc4ccccc4NC3=O)cc2)c1C,,,,,0.1980346625419641,0
Cc1ncn(-c2ccc(NC(=O)C3Cc4nccn4C3)cc2)c1C,,,,,0.03053054911295,0
Cc1ncn(-c2ccc(NC(=O)CCCn3cncn3)cc2)c1C,,,,,0.2177259771449692,0
Cc1ncn(-c2ccc(NC(=O)CNC(=O)Cc3ccccc3)cc2)c1C,,,,,0.1832599006214269,0
Cc1ncn(-c2ccc(NC(=O)Cc3ncn(C)n3)cc2)c1C,,,,,0.1161612353597646,0
Cc1ncn(-c2ccc(NC(=O)c3cc(-c4ccncc4)[nH]n3)cc2)c1C,,,,,0.253566997798416,0
Cc1ncn(-c2ccc(NC(=O)c3cccc(NC(N)=O)c3)cc2)c1C,,,,,-0.1274222308751235,0
Cc1ncn(-c2ccc(NC(=O)c3cn(CCC(C)C)nn3)cc2)c1C,,,,,0.1833101944849657,0
Cc1ncn(-c2ccc(NC(=O)c3cnc(-c4ccoc4)s3)cc2)c1C,,,,,0.168314609056759,0
Cc1ncnc(N2CCC3(CC2)CC3c2nnc(-c3cccc(F)c3)o2)c1C#N,,,,,0.2632178585115313,0
Cc1ncnc(N2CCc3nc(C(C)C)ncc3C2)c1C,,,,,0.183434128178661,0
Cc1ncncc1C(=O)N1CCC(N(C(=O)c2cncnc2C)C2CC2)C1,,,,,0.1881719976758456,0
Cc1ncncc1C(=O)Nc1ccc(-c2nc3ccccc3[nH]2)cc1,,,,,0.2800396177619277,0
Cc1ncoc1CNC(=O)C1(C)CCc2c(C)c(O)c(C)c(C)c2O1,,,,,0.5834762033979082,0
Cc1ncoc1CNC(=O)c1ccc(Cl)c(N2CCNC2=O)c1,,,,,0.1879973661071729,0
Cc1ncoc1CNS(=O)(=O)c1cccc2c1OCCO2,,,,,0.4104037823503775,0
Cc1ncsc1C(=O)NCC1CCN(CC(O)c2ccccc2)CC1,,,,,0.137340986721262,0
Cc1ncsc1CCCl,,,,,0.1420057721210242,0
Cc1nn(-c2ccc(Cl)cc2)c(C)c1CC(=O)N1CCN(c2nc[nH]n2)CC1,,,,,0.3452258634579064,0
Cc1nn(-c2ccc(Cl)cc2)c(C)c1CNCC1(CO)CC1,,,,,0.5791638546269415,0
Cc1nn(-c2ccc(Cl)cc2Cl)c(C)c1CC(=O)N1CC(CO)c2ccccc21,,,,,0.4929117598189189,0
Cc1nn(-c2ccccc2)c(C)c1CNCc1cc(C2CC2)no1,,,,,0.4798660764190653,0
Cc1nn(-c2ccccc2)c(C)c1CNc1cccc(OCC(N)=O)c1,,,,,0.3288038268314193,0
Cc1nn(-c2ccccc2)cc1C(=O)N1CCC(NS(C)(=O)=O)C1,,,,,0.1170752609759974,0
Cc1nn(-c2ccccc2)cc1CNC(C)c1c[nH]cn1,,,,,0.0084637056511007,0
Cc1nn(-c2ccccc2)cc1CNc1cccc(C(=O)N2CCC(O)CC2)c1,,,,,0.605017966993664,0
Cc1nn(-c2ccccc2)cc1NC(=O)CC(C)(O)C1CC1,,,,,0.2449762336446354,0
Cc1nn(-c2ccccc2)cc1NCC(=O)N1CCC2(CC1)OCCO2,,,,,0.3170534798911572,0
Cc1nn(-c2ccccn2)c(C)c1CNC[C@H]1CCCN1S(C)(=O)=O,,,,,0.4736301182183702,0
Cc1nn(-c2cnn(C)c2)nc1C(=O)N(C)C1CCN(c2ccncc2)C1,,,,,0.3821637483091418,0
Cc1nn(C(C)(C)C)c2nc(C(C)C)cc(C(=O)Nc3ccc4c(c3)NC(=O)CC4)c12,,,,,-0.301849787211611,0
Cc1nn(C(C)(C)C)cc1C(=O)NC(C)c1cccc(N2CCCC2)c1,,,,,0.164602873942194,0
